run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,BOLOGNA,AURIGNY AIR SERVICES,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,BOLOGNA,JET2.COM LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,BOLOGNA,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,CATANIA (FONTANAROSSA),TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,65.217391,14
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,CATANIA (FONTANAROSSA),TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,82.608696,8
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,MILAN (LINATE),ALITALIA (CAI),A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,0.000000,42
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,MILAN (LINATE),ALITALIA (CAI),D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,29
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,MILAN (LINATE),BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.000000,28
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,MILAN (MALPENSA),FLYBE LTD,A,S,19,0,5,0.000000,50.000000,12.500000,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,20.833333,8,314,50.314465,31
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,MILAN (MALPENSA),FLYBE LTD,D,S,19,0,5,0.000000,20.833333,45.833333,4.166667,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,20.833333,10,316,46.708464,27
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,NAPLES,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,59,71.186441,13
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,NAPLES,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,59,89.830508,5
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,NAPLES,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,89,40.449438,33
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,NAPLES,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,92,78.260870,16
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,PISA,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,PISA,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,80.434783,13
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,PISA,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,91.304348,8
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,PISA,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,36
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,ROME (FIUMICINO),BLUE AIR TRANSPORT AERIAN,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,23
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,ROME (FIUMICINO),EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,A,S,46,0,6,15.384615,40.384615,23.076923,5.769231,1.923077,0.000000,0.000000,0.000000,1.923077,0.000000,11.538462,13,187,60.962567,18
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,D,S,45,0,6,0.000000,35.294118,47.058824,3.921569,1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,11.764706,5,187,91.443850,8
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,CARPATAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,40
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,34
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,JET2.COM LTD,A,S,20,0,1,14.285714,28.571429,23.809524,19.047619,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,9,28,96.428571,2
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,JET2.COM LTD,D,S,20,0,1,0.000000,38.095238,47.619048,4.761905,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,4.761905,6,28,96.428571,2
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,JOTA AVIATION LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,20
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,TUI AIRWAYS LTD,A,C,11,0,0,36.363636,36.363636,18.181818,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,13,84.615385,4
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,TURIN,TUI AIRWAYS LTD,D,C,10,0,0,0.000000,20.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,13,92.307692,8
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VENICE,JET2.COM LTD,A,S,8,0,2,0.000000,30.000000,20.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,8,79,48.101266,31
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VENICE,JET2.COM LTD,D,S,7,0,2,0.000000,11.111111,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.222222,6,80,80.000000,9
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VENICE,JOTA AVIATION LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VENICE,JOTA AVIATION LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,7
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,FLYBE LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,27.777778,74
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,FLYBE LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,11.111111,72
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,86.956522,17
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,81.818182,6
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,RYANAIR,A,S,43,0,1,11.363636,38.636364,29.545455,6.818182,9.090909,0.000000,2.272727,0.000000,0.000000,0.000000,2.272727,11,96,58.333333,25
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,RYANAIR,D,S,43,0,1,0.000000,68.181818,22.727273,6.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.272727,2,96,78.125000,12
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,TUI AIRWAYS LTD,A,C,11,0,0,9.090909,18.181818,36.363636,9.090909,9.090909,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,24,53,67.924528,20
21/05/2021 11:58,2020,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,TUI AIRWAYS LTD,D,C,10,0,0,0.000000,30.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,53,75.471698,13
21/05/2021 11:58,2020,BIRMINGHAM,LUXEMBOURG,LUXEMBOURG,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,15
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,AIR MALTA,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,45.833333,34
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,AIR MALTA,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,37.500000,43
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,JET2.COM LTD,A,S,5,0,0,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,40,97.500000,1
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,JET2.COM LTD,D,S,5,0,1,0.000000,16.666667,16.666667,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.666667,14,40,90.000000,4
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,RYANAIR,A,S,81,0,4,32.941176,28.235294,18.823529,11.764706,2.352941,1.176471,0.000000,0.000000,0.000000,0.000000,4.705882,6,157,71.337580,15
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,RYANAIR,D,S,80,0,4,0.000000,61.904762,19.047619,5.952381,4.761905,2.380952,1.190476,0.000000,0.000000,0.000000,4.761905,8,157,70.063694,16
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,THOMAS COOK AIRLINES LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,42.857143,26
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,THOMAS COOK AIRLINES LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,76.190476,13
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,TITAN AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,29,65.517241,15
21/05/2021 11:58,2020,BIRMINGHAM,MALTA,MALTA,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,29,65.517241,17
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,134
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,A,S,360,0,50,21.219512,42.195122,16.097561,2.682927,2.439024,1.219512,1.707317,0.243902,0.000000,0.000000,12.195122,8,1833,68.954424,19
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,D,S,360,0,49,0.000000,26.405868,48.410758,6.601467,3.178484,1.711491,1.466993,0.244499,0.000000,0.000000,11.980440,10,1831,57.327586,24
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,1,0.000000,27
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,1,0.000000,36
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,KLM,A,S,877,0,44,22.366992,53.854506,13.572204,3.257329,0.760043,0.977199,0.325733,0.108578,0.000000,0.000000,4.777416,3,1609,79.002463,10
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,AMSTERDAM,KLM,D,S,878,0,51,3.013994,47.362756,34.876211,4.736276,2.260495,1.399354,0.645856,0.107643,0.107643,0.000000,5.489774,7,1609,68.142681,16
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,EINDHOVEN,JOTA AVIATION LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,EINDHOVEN,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,NETHERLANDS,EINDHOVEN,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,55
21/05/2021 11:58,2020,BIRMINGHAM,NORWAY,BERGEN,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,131,3,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,NORWAY,BERGEN,TITAN AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,3,33.333333,15
21/05/2021 11:58,2020,BIRMINGHAM,NORWAY,OSLO (GARDERMOEN),SAS,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,2,100.000000,8
21/05/2021 11:58,2020,BIRMINGHAM,NORWAY,OSLO (GARDERMOEN),SAS,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,100.000000,2
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,AURIGNY AIR SERVICES,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,A,S,88,0,18,37.735849,25.471698,12.264151,0.943396,3.773585,1.886792,0.943396,0.000000,0.000000,0.000000,16.981132,7,417,92.086331,5
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,D,S,86,0,21,0.000000,36.448598,36.448598,3.738318,1.869159,0.000000,0.934579,0.934579,0.000000,0.000000,19.626168,8,417,86.091127,9
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,148,0,3,40.397351,41.721854,10.596026,1.986755,1.986755,0.662252,0.662252,0.000000,0.000000,0.000000,1.986755,4,339,78.823529,11
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,146,0,3,1.342282,69.127517,22.818792,0.000000,2.684564,1.342282,0.000000,0.671141,0.000000,0.000000,2.013423,5,339,59.705882,18
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMAS COOK AIRLINES LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,76.190476,7
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMAS COOK AIRLINES LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,47.619048,15
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,58
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,A,C,5,0,0,20.000000,20.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,51,74.509804,14
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,52,76.923077,15
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),AIR PORTUGAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),AIR PORTUGAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,40
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),HI FLY,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,76
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),HI FLY,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,42
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,A,S,66,0,2,23.529412,58.823529,7.352941,2.941176,1.470588,1.470588,0.000000,1.470588,0.000000,0.000000,2.941176,6,79,65.822785,21
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,D,S,66,0,2,1.470588,58.823529,25.000000,4.411765,4.411765,0.000000,0.000000,2.941176,0.000000,0.000000,2.941176,12,79,50.632911,29
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,A,S,46,0,0,56.521739,28.260870,10.869565,2.173913,0.000000,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,3,90,94.444444,7
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,D,S,46,0,3,0.000000,55.102041,36.734694,0.000000,2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,6.122449,2,90,76.666667,9
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),PORTO SANTO,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,86.666667,11
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),PORTO SANTO,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,33.333333,26
21/05/2021 11:58,2020,BIRMINGHAM,PORTUGAL(MADEIRA),PORTO SANTO,TUI AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,68
21/05/2021 11:58,2020,BIRMINGHAM,REPUBLIC OF MONTENEGRO,PODGORICA,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,69.230769,10
21/05/2021 11:58,2020,BIRMINGHAM,REPUBLIC OF MONTENEGRO,PODGORICA,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,76.923077,9
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,1
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,60.000000,16
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,A,S,84,0,4,28.409091,37.500000,14.772727,6.818182,3.409091,1.136364,1.136364,2.272727,0.000000,0.000000,4.545455,12,508,84.645669,12
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,1
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,D,S,82,0,11,0.000000,24.731183,49.462366,9.677419,3.225806,0.000000,0.000000,1.075269,0.000000,0.000000,11.827957,9,508,81.299213,14
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,RYANAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
21/05/2021 11:58,2020,BIRMINGHAM,SPAIN,ALICANTE,RYANAIR,A,S,211,0,7,46.330275,34.403670,10.091743,1.376147,1.834862,2.752294,0.000000,0.000000,0.000000,0.000000,3.211009,4,547,88.138686,8
