run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2022 14:18,2019,GATWICK,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,GATWICK,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASYJET UK LTD,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/07/2022 14:18,2019,GATWICK,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,SENATOR AVIATION CHARTER  GMBH,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,GATWICK,UNITED KINGDOM,TOLLERTON NOTTINGHAM,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
15/07/2022 14:18,2019,GATWICK,USA,ATLANTA,BRITISH AIRWAYS PLC,D,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,ATLANTA,VIRGIN ATLANTIC AIRWAYS LTD,A,S,1,0,1,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,AUSTIN (BERGSTROM),AIR ALSIE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,7
15/07/2022 14:18,2019,GATWICK,USA,AUSTIN (BERGSTROM),NORWEGIAN AIR UK LTD,A,S,103,0,0,7.766990,12.621359,25.242718,22.330097,17.475728,11.650485,1.941748,0.970874,0.000000,0.000000,0.000000,30,93,51.612903,35
15/07/2022 14:18,2019,GATWICK,USA,AUSTIN (BERGSTROM),NORWEGIAN AIR UK LTD,D,S,103,0,0,0.000000,15.533981,50.485437,16.504854,12.621359,2.912621,1.941748,0.000000,0.000000,0.000000,0.000000,18,93,60.215054,29
15/07/2022 14:18,2019,GATWICK,USA,BANGOR,FAI FLIGHT- AMBULANCE SERVICE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,79
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,BRITISH AIRWAYS PLC,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,NETJETS AVIATION (USA),A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,NORWEGIAN AIR SHUTTLE,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,62,69.354839,23
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,NORWEGIAN AIR SHUTTLE,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,61,67.213115,22
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,NORWEGIAN AIR UK LTD,A,S,365,0,4,18.699187,28.997290,25.474255,12.195122,7.859079,3.794038,1.084011,0.542005,0.271003,0.000000,1.084011,15,274,69.064748,18
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,NORWEGIAN AIR UK LTD,D,S,365,0,0,0.000000,42.191781,44.383562,7.123288,4.657534,0.821918,0.821918,0.000000,0.000000,0.000000,0.000000,8,276,73.835125,17
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,VIRGIN ATLANTIC AIRWAYS LTD,A,S,1,0,1,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,BOSTON,VIRGIN ATLANTIC AIRWAYS LTD,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,CHICAGO (O'HARE),NORWEGIAN AIR UK LTD,A,S,171,0,1,15.116279,13.372093,16.860465,16.860465,19.767442,12.209302,2.325581,1.744186,1.162791,0.000000,0.581395,36,251,72.834646,20
15/07/2022 14:18,2019,GATWICK,USA,CHICAGO (O'HARE),NORWEGIAN AIR UK LTD,D,S,170,0,0,0.000000,28.235294,46.470588,11.764706,7.647059,3.529412,1.176471,1.176471,0.000000,0.000000,0.000000,16,252,76.078431,14
15/07/2022 14:18,2019,GATWICK,USA,CINCINNATI,VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
15/07/2022 14:18,2019,GATWICK,USA,DENVER INTERNATIONAL,NORWEGIAN AIR SHUTTLE,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,36,91.666667,8
15/07/2022 14:18,2019,GATWICK,USA,DENVER INTERNATIONAL,NORWEGIAN AIR SHUTTLE,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,36,58.333333,19
15/07/2022 14:18,2019,GATWICK,USA,DENVER INTERNATIONAL,NORWEGIAN AIR UK LTD,A,S,128,0,1,3.100775,13.178295,15.503876,12.403101,24.031008,21.705426,6.976744,2.325581,0.000000,0.000000,0.775194,49,119,58.333333,34
15/07/2022 14:18,2019,GATWICK,USA,DENVER INTERNATIONAL,NORWEGIAN AIR UK LTD,D,S,129,0,0,0.000000,34.108527,37.209302,15.503876,6.201550,5.426357,0.775194,0.775194,0.000000,0.000000,0.000000,16,119,54.166667,31
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,BRITISH AIRWAYS PLC,A,S,105,0,2,4.672897,28.971963,29.906542,10.280374,14.018692,8.411215,0.000000,0.934579,0.934579,0.000000,1.869159,24,149,81.935484,18
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,BRITISH AIRWAYS PLC,D,S,105,0,2,0.000000,20.560748,40.186916,14.018692,15.887850,5.607477,0.934579,0.000000,0.934579,0.000000,1.869159,23,150,76.623377,13
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,NORWEGIAN AIR SHUTTLE,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,49,58.823529,20
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,NORWEGIAN AIR SHUTTLE,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,48,75.000000,18
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,NORWEGIAN AIR UK LTD,A,S,90,0,0,25.555556,31.111111,16.666667,7.777778,11.111111,7.777778,0.000000,0.000000,0.000000,0.000000,0.000000,14,154,54.838710,39
15/07/2022 14:18,2019,GATWICK,USA,FORT LAUDERDALE,NORWEGIAN AIR UK LTD,D,S,89,0,0,0.000000,10.112360,44.943820,21.348315,13.483146,7.865169,2.247191,0.000000,0.000000,0.000000,0.000000,23,155,57.961783,24
15/07/2022 14:18,2019,GATWICK,USA,LAS VEGAS,BRITISH AIRWAYS PLC,A,S,226,0,4,10.869565,23.043478,26.956522,11.304348,10.869565,9.130435,3.043478,3.043478,0.000000,0.000000,1.739130,30,118,52.100840,26
