rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
29/01/2018 17:06,2016,65,FAR EAST,CHINA,2,MANCHESTER,SHANGHAI (PU DONG),110,0,110,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,CHINA,2,MANCHESTER,SHENZHEN (HUANGTIAN),112,0,112,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,HONG KONG,1,GATWICK,HONG KONG (CHEK LAP KOK),33325,33325,0,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,HONG KONG,1,HEATHROW,HONG KONG (CHEK LAP KOK),1574741,1574741,0,1584486,1584486,0,-0.61503
29/01/2018 17:06,2016,65,FAR EAST,HONG KONG,2,BIRMINGHAM,HONG KONG (CHEK LAP KOK),345,345,0,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,HONG KONG,2,MANCHESTER,HONG KONG (CHEK LAP KOK),121625,121625,0,124172,124172,0,-2.05119
29/01/2018 17:06,2016,65,FAR EAST,INDONESIA,1,GATWICK,JAKARTA (SOEKARNO-HATTA INTNL),8323,8323,0,72838,72838,0,-88.57327
29/01/2018 17:06,2016,65,FAR EAST,INDONESIA,1,HEATHROW,JAKARTA (SOEKARNO-HATTA INTNL),28052,28052,0,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (HANEDA),458382,458382,0,429905,429905,0,6.62402
29/01/2018 17:06,2016,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (NARITA),149651,149651,0,181423,181423,0,-17.51266
29/01/2018 17:06,2016,65,FAR EAST,MALAYSIA,1,HEATHROW,KUALA LUMPUR (SEPANG),622852,622852,0,606746,606746,0,2.65449
29/01/2018 17:06,2016,65,FAR EAST,MALAYSIA,2,LIVERPOOL (JOHN LENNON),KUALA LUMPUR (SEPANG),0,0,0,108,0,108,-100
29/01/2018 17:06,2016,65,FAR EAST,PHILIPPINES,1,HEATHROW,MANILA,108664,108664,0,85392,85392,0,27.25314
29/01/2018 17:06,2016,65,FAR EAST,REPUBLIC OF KOREA,1,HEATHROW,SEOUL (INCHEON),473602,473569,33,456557,456557,0,3.73338
29/01/2018 17:06,2016,65,FAR EAST,REPUBLIC OF KOREA,2,GLASGOW,SEOUL AFB,199,0,199,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,SINGAPORE,1,HEATHROW,SINGAPORE,1198727,1198727,0,1150240,1150240,0,4.21538
29/01/2018 17:06,2016,65,FAR EAST,SINGAPORE,2,MANCHESTER,SINGAPORE,97512,97512,0,108950,108950,0,-10.49839
29/01/2018 17:06,2016,65,FAR EAST,TAIWAN,1,HEATHROW,TAIPEI,44681,44681,0,123578,123578,0,-63.84389
29/01/2018 17:06,2016,65,FAR EAST,THAILAND,1,GATWICK,PHUKET,14543,0,14543,12928,0,12928,12.49226
29/01/2018 17:06,2016,65,FAR EAST,THAILAND,1,HEATHROW,BANGKOK SUVARNABHUMI ,773105,773105,0,599558,599558,0,28.94582
29/01/2018 17:06,2016,65,FAR EAST,THAILAND,2,MANCHESTER,BANGKOK (DON MUANG),0,0,0,95,0,95,-100
29/01/2018 17:06,2016,65,FAR EAST,THAILAND,2,MANCHESTER,PHUKET,2501,0,2501,0,0,0,0
29/01/2018 17:06,2016,65,FAR EAST,VIETNAM,1,GATWICK,HANOI,0,0,0,11857,11857,0,-100
29/01/2018 17:06,2016,65,FAR EAST,VIETNAM,1,GATWICK,HO CHI MINH CITY,0,0,0,11894,11894,0,-100
29/01/2018 17:06,2016,65,FAR EAST,VIETNAM,1,HEATHROW,HANOI,72965,72965,0,46106,46106,0,58.25489
29/01/2018 17:06,2016,65,FAR EAST,VIETNAM,1,HEATHROW,HO CHI MINH CITY,59873,59873,0,36852,36852,0,62.46879
29/01/2018 17:06,2016,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,BRISBANE,332,0,332,0,0,0,0
29/01/2018 17:06,2016,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,MELBOURNE,134547,134211,336,139556,139224,332,-3.58924
29/01/2018 17:06,2016,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,SYDNEY,290552,289883,669,304131,302799,1332,-4.46485
29/01/2018 17:06,2016,70,AUSTRALASIA,AUSTRALIA,1,STANSTED,SYDNEY,1042,0,1042,0,0,0,0
29/01/2018 17:06,2016,70,AUSTRALASIA,NEW ZEALAND,1,HEATHROW,AUCKLAND INTERNATIONAL,36071,36071,0,125887,125887,0,-71.34653
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,CALGARY,99035,99035,0,34589,34589,0,186.31935
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,EDMONTON,22870,22870,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,HALIFAX INT,0,0,0,5688,5688,0,-100
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,MONTREAL (DORVAL),24304,24304,0,18495,18425,70,31.40849
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,OTTAWA INTERNATIONAL,36146,36146,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,ST JOHNS,242,242,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,TORONTO,387774,387774,0,197014,197014,0,96.82561
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,VANCOUVER,171121,171121,0,102678,102678,0,66.6579
29/01/2018 17:06,2016,75,CANADA,CANADA,1,GATWICK,WINNIPEG,10480,10480,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,CALGARY,287730,287730,0,304623,304623,0,-5.54554
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,EDMONTON,0,0,0,39754,39754,0,-100
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,HALIFAX INT,77811,77811,0,84120,84120,0,-7.5
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,MONTREAL (DORVAL),311076,311076,0,317390,317390,0,-1.98935
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,OTTAWA INTERNATIONAL,115498,115498,0,112635,112635,0,2.54184
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,ST JOHNS,35434,35434,0,41995,41995,0,-15.62329
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,TORONTO,1053524,1053208,316,1032206,1032206,0,2.06529
29/01/2018 17:06,2016,75,CANADA,CANADA,1,HEATHROW,VANCOUVER,567804,567804,0,550641,550641,0,3.11691
29/01/2018 17:06,2016,75,CANADA,CANADA,1,LUTON,GANDER,6,0,6,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,2,BELFAST INTERNATIONAL,TORONTO,0,0,0,221,0,221,-100
29/01/2018 17:06,2016,75,CANADA,CANADA,2,BIRMINGHAM,TORONTO,12302,12290,12,12024,12024,0,2.31204
29/01/2018 17:06,2016,75,CANADA,CANADA,2,EDINBURGH,GANDER,0,0,0,176,0,176,-100
29/01/2018 17:06,2016,75,CANADA,CANADA,2,EDINBURGH,TORONTO,25707,25707,0,32316,32219,97,-20.45117
29/01/2018 17:06,2016,75,CANADA,CANADA,2,GLASGOW,CALGARY,0,0,0,4055,4055,0,-100
29/01/2018 17:06,2016,75,CANADA,CANADA,2,GLASGOW,HALIFAX INT,118,118,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,2,GLASGOW,MONTREAL (DORVAL),4158,4158,0,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,2,GLASGOW,TORONTO,123313,123313,0,96959,96959,0,27.18056
29/01/2018 17:06,2016,75,CANADA,CANADA,2,GLASGOW,VANCOUVER,13213,13213,0,14931,14931,0,-11.50626
29/01/2018 17:06,2016,75,CANADA,CANADA,2,MANCHESTER,CALGARY,16637,16637,0,20047,20047,0,-17.01003
29/01/2018 17:06,2016,75,CANADA,CANADA,2,MANCHESTER,TORONTO,105480,105480,0,103453,103369,84,1.95934
29/01/2018 17:06,2016,75,CANADA,CANADA,2,MANCHESTER,VANCOUVER,27590,27590,0,28206,28206,0,-2.18393
29/01/2018 17:06,2016,75,CANADA,CANADA,2,NEWCASTLE,HALIFAX INT,39,0,39,0,0,0,0
29/01/2018 17:06,2016,75,CANADA,CANADA,2,PRESTWICK,TORONTO,93,0,93,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BOSTON,94713,94713,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BUFFALO,0,0,0,382,0,382,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,DETROIT,65,65,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,FORT LAUDERDALE,50383,50383,0,40848,40848,0,23.34264
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,INDIANAPOLIS,451,0,451,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LAS VEGAS,284941,284941,0,309622,309622,0,-7.97133
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LOS ANGELES INTERNATIONAL,141341,141252,89,88490,88391,99,59.72539
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,MINNEAPOLIS-ST PAUL,86,0,86,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,NEW ORLEANS,1142,0,1142,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,NEW YORK (JF KENNEDY),330755,330755,0,147879,147879,0,123.66597
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,OAKLAND,55917,55917,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,ORLANDO,791669,791668,1,737221,737221,0,7.38557
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,SANFORD,41493,0,41493,49491,0,49491,-16.16051
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,TAMPA,156276,156276,0,158156,158156,0,-1.1887
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,GATWICK,WASHINGTON (DULLES),0,0,0,81,0,81,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ATLANTA,638995,638995,0,611883,611883,0,4.43091
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,AUSTIN (BERGSTROM),130614,130614,0,124495,124495,0,4.91506
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BALTIMORE,120460,120460,0,113531,113531,0,6.10318
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BOSTON,798119,798119,0,858358,858358,0,-7.01793
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BUFFALO,0,0,0,361,0,361,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHARLOTTE,301682,301682,0,292938,292938,0,2.98493
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHICAGO (O'HARE),1072875,1072875,0,1059686,1059686,0,1.24461
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CINCINNATI,336,0,336,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,COLUMBUS RICKENBACKER AFB,0,0,0,529,0,529,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DALLAS/FORT WORTH,655590,655590,0,637977,637977,0,2.76076
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DENVER INTERNATIONAL,192441,192441,0,187639,187639,0,2.55917
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DETROIT,215904,215742,162,191483,191189,294,12.75361
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,FORT LAUDERDALE,0,0,0,179,0,179,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,HOUSTON,515278,515278,0,564300,564300,0,-8.68722
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,INDIANAPOLIS,336,0,336,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,JACKSONVILLE,404,0,404,404,0,404,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,KANSAS CITY,0,0,0,403,0,403,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LAS VEGAS,312708,312708,0,231104,231104,0,35.31051
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LOS ANGELES INTERNATIONAL,1529632,1529455,177,1518903,1518903,0,0.70637
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MIAMI INTERNATIONAL,1030483,1030483,0,1030673,1030489,184,-0.01843
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MINNEAPOLIS-ST PAUL,134659,134235,424,138063,138063,0,-2.46554
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (JF KENNEDY),2934554,2934554,0,3050499,3050499,0,-3.80085
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (NEWARK),944639,944225,414,999986,999577,409,-5.53478
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ORLANDO,1004,0,1004,653,0,653,53.75191
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHILADELPHIA INTERNATIONAL,457612,457612,0,468083,468083,0,-2.237
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHOENIX,216995,216995,0,216935,216935,0,0.02766
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,RALEIGH,111152,111152,0,115279,115279,0,-3.58001
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SALT LAKE CITY,63606,63606,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN DIEGO,196067,196067,0,177623,177623,0,10.38379
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN FRANCISCO,1016616,1016616,0,1046981,1046981,0,-2.90024
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN JOSE,76302,76302,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SEATTLE (TACOMA),370113,370113,0,349759,349759,0,5.81944
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,WASHINGTON (DULLES),849690,849381,309,866457,866457,0,-1.93512
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LONDON CITY,NEW YORK (JF KENNEDY),18850,18850,0,21375,21375,0,-11.81287
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,BOSTON,7,0,7,6,0,6,16.66667
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,DALLAS,9,0,9,2,0,2,350
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,INDIANAPOLIS,8,0,8,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,LOS ANGELES INTERNATIONAL,6,0,6,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,MILWAUKEE,0,0,0,78,0,78,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,MINNEAPOLIS-ST PAUL,4,0,4,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,NEW YORK (JF KENNEDY),0,0,0,27,0,27,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,NEW YORK (NEWARK),16333,16323,10,12660,12660,0,29.01264
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,LUTON,WASHINGTON (DULLES),4,0,4,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,SOUTHEND,LOS ANGELES INTERNATIONAL,0,0,0,8,0,8,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,STANSTED,FORT LAUDERDALE,321,321,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,STANSTED,LAS VEGAS,3515,3515,0,3226,3226,0,8.95846
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,STANSTED,ORLANDO,39819,39819,0,6340,6340,0,528.05994
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,1,STANSTED,SANFORD,11365,0,11365,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,CHICAGO (O'HARE),0,0,0,260,0,260,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,LAS VEGAS,0,0,0,1118,622,496,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,NEW YORK (JF KENNEDY),0,0,0,553,0,553,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,NEW YORK (NEWARK),79042,79042,0,69258,69258,0,14.12689
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,ORLANDO,5508,3095,2413,5831,2925,2906,-5.53936
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,NEW ORLEANS,574,0,574,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,NEW YORK (JF KENNEDY),69526,69526,0,50950,50950,0,36.45927
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,NEW YORK (NEWARK),78469,78469,0,88573,88573,0,-11.40754
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,SANFORD,17190,0,17190,15550,0,15550,10.54662
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,CARDIFF WALES,FORT LAUDERDALE,44,0,44,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,CARDIFF WALES,ORLANDO,617,0,617,555,0,555,11.17117
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EAST MIDLANDS INTERNATIONAL,NEW YORK (NEWARK),880,880,0,866,866,0,1.61663
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EAST MIDLANDS INTERNATIONAL,SANFORD,12060,293,11767,12115,0,12115,-0.45398
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,CHICAGO (O'HARE),31868,31868,0,33479,33479,0,-4.81197
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,MOLINE (QUAD CITY),0,0,0,98,0,98,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,NEW YORK (JF KENNEDY),117128,117128,0,45471,45471,0,157.58835
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,NEW YORK (NEWARK),133650,133650,0,143414,143414,0,-6.80826
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,SANFORD,2328,0,2328,2331,0,2331,-0.1287
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,LAS VEGAS,22156,8263,13893,19370,19370,0,14.38307
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,MINOT INTERNATIONAL,0,0,0,1,0,1,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,NEW YORK (NEWARK),99975,99975,0,105588,105582,6,-5.31594
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,ORLANDO,98805,81199,17606,80669,80412,257,22.48199
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,PHILADELPHIA INTERNATIONAL,36292,36292,0,42696,42696,0,-14.99906
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,SANFORD,16530,0,16530,16008,0,16008,3.26087
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,LEEDS BRADFORD,NEW YORK (NEWARK),2873,2873,0,2195,2195,0,30.88838
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,LIVERPOOL (JOHN LENNON),SAN JOSE,86,0,86,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,LIVERPOOL (JOHN LENNON),ST LOUIS (LAMBERT),95,0,95,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,ATLANTA,152368,152368,0,140600,140600,0,8.36984
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,BOSTON,15843,15843,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,CHICAGO (O'HARE),76214,76214,0,82222,82222,0,-7.30705
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,HOUSTON,5603,5603,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,LAS VEGAS,138335,138335,0,113577,113577,0,21.79843
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,LOS ANGELES INTERNATIONAL,28791,28791,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,MIAMI INTERNATIONAL,35715,35371,344,36594,36594,0,-2.40203
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW ORLEANS,1138,0,1138,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW YORK (JF KENNEDY),321887,321887,0,232786,232786,0,38.27593
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW YORK (LA GUARDIA),0,0,0,88,0,88,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW YORK (NEWARK),104148,104148,0,111439,111439,0,-6.54259
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,ORLANDO,490439,490439,0,450575,450575,0,8.84736
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,PHILADELPHIA INTERNATIONAL,120330,120330,0,129865,129865,0,-7.34224
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SAN FRANCISCO,235,235,0,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SANFORD,52582,0,52582,53213,0,53213,-1.1858
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SEATTLE (TACOMA),0,0,0,111,0,111,-100
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,WASHINGTON (DULLES),46574,46574,0,64432,64432,0,-27.71604
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,NEWCASTLE,NEW YORK (NEWARK),20497,20497,0,17044,17044,0,20.25933
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,NEWCASTLE,SANFORD,17435,17135,300,17126,0,17126,1.80427
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,PRESTWICK,PHILADELPHIA INTERNATIONAL,54,0,54,0,0,0,0
29/01/2018 17:06,2016,80,UNITED STATES OF AMERICA,USA,2,PRESTWICK,SEATTLE (TACOMA),4,4,0,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,COSTA RICA,1,GATWICK,LIBERIA,29193,0,29193,4454,0,4454,555.43332
29/01/2018 17:06,2016,85,CENTRAL AMERICA,COSTA RICA,1,GATWICK,SAN JOSE COST RICA,31391,31391,0,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,1,GATWICK,CUNAGUA (CAYO COCO),16624,16624,0,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,1,GATWICK,HAVANA,92242,92242,0,85995,85995,0,7.26438
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,1,GATWICK,HOLGUIN (FRANK PAIS),30091,30091,0,32605,5188,27417,-7.71047
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,1,GATWICK,VARADERO,20131,0,20131,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,BELFAST INTERNATIONAL,VARADERO,467,0,467,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,GLASGOW,CUNAGUA (CAYO COCO),1237,622,615,637,0,637,94.19152
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,GLASGOW,HOLGUIN (FRANK PAIS),1449,558,891,223,223,0,549.77578
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,GLASGOW,VARADERO,205,205,0,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,CUNAGUA (CAYO COCO),31646,31646,0,32385,3052,29333,-2.28192
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,HOLGUIN (FRANK PAIS),51380,43388,7992,47838,0,47838,7.40416
29/01/2018 17:06,2016,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,VARADERO,31482,31482,0,32378,2360,30018,-2.76731
29/01/2018 17:06,2016,85,CENTRAL AMERICA,DOMINICAN REPUBLIC,1,GATWICK,PUERTO PLATA,31292,0,31292,30733,0,30733,1.81889
29/01/2018 17:06,2016,85,CENTRAL AMERICA,DOMINICAN REPUBLIC,1,GATWICK,PUNTA CANA,132532,52149,80383,139339,53046,86293,-4.88521
29/01/2018 17:06,2016,85,CENTRAL AMERICA,DOMINICAN REPUBLIC,2,BIRMINGHAM,PUNTA CANA,20424,0,20424,0,0,0,0
29/01/2018 17:06,2016,85,CENTRAL AMERICA,DOMINICAN REPUBLIC,2,MANCHESTER,PUERTO PLATA,30849,0,30849,29496,0,29496,4.58706
29/01/2018 17:06,2016,85,CENTRAL AMERICA,DOMINICAN REPUBLIC,2,MANCHESTER,PUNTA CANA,107591,0,107591,79181,0,79181,35.87982
29/01/2018 17:06,2016,85,CENTRAL AMERICA,MEXICO,1,GATWICK,ACAPULCO,993,0,993,0,0,0,0
